isogroup26603	Q55DM5	 Adenosine 3'-phospho 5'-phosphosulfate transporter 1 OS=Dictyostelium discoideum OX=44689 GN=slc35b2 PE=3 SV=1
isogroup35872	Q55DM5	 Adenosine 3'-phospho 5'-phosphosulfate transporter 1 OS=Dictyostelium discoideum OX=44689 GN=slc35b2 PE=3 SV=1
isogroup38234	Q55DM5	 Adenosine 3'-phospho 5'-phosphosulfate transporter 1 OS=Dictyostelium discoideum OX=44689 GN=slc35b2 PE=3 SV=1
isogroup47224	Q55DM5	 Adenosine 3'-phospho 5'-phosphosulfate transporter 1 OS=Dictyostelium discoideum OX=44689 GN=slc35b2 PE=3 SV=1
isogroup55900	Q55DQ0	 Putative alkaline ceramidase dcd3B OS=Dictyostelium discoideum OX=44689 GN=dcd3B PE=3 SV=1
isogroup52513	Q55DY8	 Mitoferrin OS=Dictyostelium discoideum OX=44689 GN=mcfF PE=3 SV=1
isogroup37385	Q55E45	 Mitochondrial substrate carrier family protein E OS=Dictyostelium discoideum OX=44689 GN=mcfE PE=3 SV=1
isogroup5604	Q55E45	 Mitochondrial substrate carrier family protein E OS=Dictyostelium discoideum OX=44689 GN=mcfE PE=3 SV=1
isogroup73345	Q55E45	 Mitochondrial substrate carrier family protein E OS=Dictyostelium discoideum OX=44689 GN=mcfE PE=3 SV=1
isogroup53361	Q55E65	 Putative uncharacterized protein DDB_G0270496 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0270496 PE=3 SV=2
isogroup53807	Q55EA1	 Protein zntD OS=Dictyostelium discoideum OX=44689 GN=zntD PE=2 SV=1
isogroup36082	Q55ED4	 NKAP family protein OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269284 PE=3 SV=1
isogroup19895	Q55EF8	 Transmembrane protein DDB_G0269096 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269096 PE=4 SV=1
isogroup42113	Q55EI3	 Putative vacuolar protein sorting-associated protein 13E OS=Dictyostelium discoideum OX=44689 GN=vps13E PE=3 SV=1
isogroup10522	Q55EL3	 Uridine-cytidine kinase A OS=Dictyostelium discoideum OX=44689 GN=udkA PE=3 SV=1
isogroup16985	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup31786	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup36827	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup39299	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup40507	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup40512	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup40546	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup43028	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup43167	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup45618	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup7885	Q55EQ3	 Uncharacterized abhydrolase domain-containing protein DDB_G0269086 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0269086 PE=1 SV=2
isogroup65744	Q55EY8	 Probable ubiquitin-conjugating enzyme E2 W OS=Dictyostelium discoideum OX=44689 GN=ube2w PE=3 SV=1
isogroup12612	Q55FI4	 Nucleolar protein 58 OS=Dictyostelium discoideum OX=44689 GN=nop58 PE=3 SV=1
isogroup15346	Q55FI4	 Nucleolar protein 58 OS=Dictyostelium discoideum OX=44689 GN=nop58 PE=3 SV=1
isogroup29308	Q55FI4	 Nucleolar protein 58 OS=Dictyostelium discoideum OX=44689 GN=nop58 PE=3 SV=1
isogroup32606	Q55FJ5	 DNA-directed RNA polymerase III subunit rpc3 OS=Dictyostelium discoideum OX=44689 GN=polr3c PE=3 SV=1
isogroup31959	Q55FJ6	 Probable serine/threonine-protein kinase DDB_G0268078 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0268078 PE=3 SV=1
isogroup41382	Q55FK2	 Ras-related protein Rab-6 OS=Dictyostelium discoideum OX=44689 GN=rab6 PE=3 SV=1
isogroup50041	Q55FM0	 ER membrane protein complex subunit 8/9 homolog OS=Dictyostelium discoideum OX=44689 GN=DDB_G0268048 PE=3 SV=1
isogroup18648	Q55FN7	 2-oxoisovalerate dehydrogenase subunit beta, mitochondrial OS=Dictyostelium discoideum OX=44689 GN=bkdB PE=3 SV=1
isogroup41283	Q55FN7	 2-oxoisovalerate dehydrogenase subunit beta, mitochondrial OS=Dictyostelium discoideum OX=44689 GN=bkdB PE=3 SV=1
isogroup67004	Q55FT4	 Probable serine/threonine-protein kinase tsuA OS=Dictyostelium discoideum OX=44689 GN=tsuA PE=1 SV=1
isogroup23116	Q55FV8	 Transmembrane protein 144 homolog A OS=Dictyostelium discoideum OX=44689 GN=tmem144A PE=3 SV=1
isogroup40207	Q55FV8	 Transmembrane protein 144 homolog A OS=Dictyostelium discoideum OX=44689 GN=tmem144A PE=3 SV=1
isogroup79449	Q55FV8	 Transmembrane protein 144 homolog A OS=Dictyostelium discoideum OX=44689 GN=tmem144A PE=3 SV=1
isogroup41904	Q55G11	 Neutral ceramidase B OS=Dictyostelium discoideum OX=44689 GN=dcd2B PE=3 SV=1
isogroup45907	Q55G18	 Proteasome maturation protein homolog OS=Dictyostelium discoideum OX=44689 GN=pomp PE=3 SV=1
isogroup12004	Q55G83	 Probable serine/threonine-protein kinase abkC OS=Dictyostelium discoideum OX=44689 GN=abkC PE=3 SV=1
isogroup15605	Q55G83	 Probable serine/threonine-protein kinase abkC OS=Dictyostelium discoideum OX=44689 GN=abkC PE=3 SV=1
isogroup6699	Q55G88	 Proteasome assembly chaperone 3 OS=Dictyostelium discoideum OX=44689 GN=psmG3 PE=3 SV=1
isogroup12668	Q55G91	 UPF0160 protein OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267768 PE=3 SV=1
isogroup18551	Q55GC2	 Serine/threonine-protein kinase dst2 OS=Dictyostelium discoideum OX=44689 GN=dst2 PE=3 SV=1
isogroup11239	Q55GC7	 Sphingomyelinase phosphodiesterase D OS=Dictyostelium discoideum OX=44689 GN=sgmD PE=3 SV=1
isogroup17267	Q55GC7	 Sphingomyelinase phosphodiesterase D OS=Dictyostelium discoideum OX=44689 GN=sgmD PE=3 SV=1
isogroup39615	Q55GC7	 Sphingomyelinase phosphodiesterase D OS=Dictyostelium discoideum OX=44689 GN=sgmD PE=3 SV=1
isogroup30530	Q55GE2	 Probable mitochondrial 2-oxodicarboxylate carrier OS=Dictyostelium discoideum OX=44689 GN=mcfT PE=3 SV=1
isogroup65529	Q55GE2	 Probable mitochondrial 2-oxodicarboxylate carrier OS=Dictyostelium discoideum OX=44689 GN=mcfT PE=3 SV=1
isogroup37051	Q55GE6	 Probable serine/threonine-protein kinase roco7 OS=Dictyostelium discoideum OX=44689 GN=roco7 PE=3 SV=1
isogroup45806	Q55GJ6	 Proteasome subunit beta type-6 OS=Dictyostelium discoideum OX=44689 GN=psmB6 PE=1 SV=1
isogroup22125	Q55GN6	 Probable phosphatidylinositol phosphate kinase DDB_G0267588 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267588 PE=1 SV=1
isogroup18927	Q55GQ6	 Uracil phosphoribosyltransferase OS=Dictyostelium discoideum OX=44689 GN=uprt PE=3 SV=1
isogroup11020	Q55GU0	 Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267514 PE=3 SV=1
isogroup11624	Q55GU0	 Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267514 PE=3 SV=1
isogroup21233	Q55GU0	 Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267514 PE=3 SV=1
isogroup33210	Q55GU0	 Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267514 PE=3 SV=1
isogroup37332	Q55GU0	 Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267514 PE=3 SV=1
isogroup42878	Q55GU0	 Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267514 PE=3 SV=1
isogroup52832	Q55GU0	 Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267514 PE=3 SV=1
isogroup17877	Q56078	 Periplasmic beta-glucosidase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=bglX PE=3 SV=2
isogroup41131	Q56078	 Periplasmic beta-glucosidase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=bglX PE=3 SV=2
isogroup7370	Q56078	 Periplasmic beta-glucosidase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=bglX PE=3 SV=2
isogroup18540	Q561M0	 N-terminal kinase-like protein OS=Xenopus laevis OX=8355 GN=scyl1 PE=2 SV=1
isogroup50954	Q561P3	 tRNA-splicing ligase RtcB homolog OS=Xenopus tropicalis OX=8364 GN=rtcb PE=2 SV=1
isogroup59091	Q561R7	 General transcription factor IIH subunit 3 OS=Rattus norvegicus OX=10116 GN=Gtf2h3 PE=2 SV=1
isogroup2387	Q56254	 Transcription factor S OS=Thermococcus celer OX=2264 GN=tfs PE=1 SV=1
isogroup37888	Q562B5	 Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Rattus norvegicus OX=10116 GN=Pgam5 PE=2 SV=1
isogroup41489	Q562C2	 Ribosome biogenesis protein BOP1 OS=Rattus norvegicus OX=10116 GN=Bop1 PE=1 SV=1
isogroup61365	Q562C4	 Methyltransferase-like protein 7B OS=Rattus norvegicus OX=10116 GN=Mettl7b PE=1 SV=1
isogroup67434	Q562C4	 Methyltransferase-like protein 7B OS=Rattus norvegicus OX=10116 GN=Mettl7b PE=1 SV=1
isogroup66172	Q562D6	 tRNA (adenine(37)-N6)-methyltransferase OS=Mus musculus OX=10090 GN=Trmo PE=2 SV=2
isogroup13841	Q56307	 Beta-galactosidase OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=lacZ PE=3 SV=2
isogroup36313	Q56307	 Beta-galactosidase OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=lacZ PE=3 SV=2
isogroup66904	Q56307	 Beta-galactosidase OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=lacZ PE=3 SV=2
isogroup63777	Q566E5	 Protein O-glucosyltransferase 3 OS=Rattus norvegicus OX=10116 GN=Poglut3 PE=2 SV=1
isogroup25519	Q566L8	 Methionine adenosyltransferase 2 subunit beta OS=Xenopus tropicalis OX=8364 GN=mat2b PE=2 SV=1
isogroup63496	Q566R0	 Acyl-coenzyme A thioesterase THEM4 OS=Rattus norvegicus OX=10116 GN=Them4 PE=2 SV=1
isogroup62225	Q566V3	 rRNA methyltransferase 3A, mitochondrial OS=Danio rerio OX=7955 GN=mrm3a PE=2 SV=1
isogroup11775	Q567B1	 Ubiquitin thioesterase OTU1 OS=Danio rerio OX=7955 GN=yod1 PE=2 SV=1
isogroup33131	Q568D2	 Cilia- and flagella-associated protein 161 OS=Danio rerio OX=7955 GN=cfap161 PE=2 SV=1
isogroup26963	Q568L5	 Aldo-keto reductase family 1 member A1-B OS=Danio rerio OX=7955 GN=akr1a1b PE=2 SV=1
isogroup37401	Q569A6	 ER lumen protein-retaining receptor 1 OS=Rattus norvegicus OX=10116 GN=Kdelr1 PE=2 SV=1
isogroup48815	Q569A6	 ER lumen protein-retaining receptor 1 OS=Rattus norvegicus OX=10116 GN=Kdelr1 PE=2 SV=1
isogroup18002	Q569L8	 Centromere protein J OS=Mus musculus OX=10090 GN=Cenpj PE=2 SV=2
isogroup56	Q569L8	 Centromere protein J OS=Mus musculus OX=10090 GN=Cenpj PE=2 SV=2
isogroup7088	Q56A24	 Kelch-like protein 24 OS=Rattus norvegicus OX=10116 GN=Klhl24 PE=1 SV=1
isogroup37076	Q56AP7	 Protein cereblon OS=Rattus norvegicus OX=10116 GN=Crbn PE=1 SV=1
isogroup56974	Q56JY9	 B9 domain-containing protein 2 OS=Bos taurus OX=9913 GN=B9D2 PE=2 SV=1
isogroup44816	Q56WF8	 Serine carboxypeptidase-like 48 OS=Arabidopsis thaliana OX=3702 GN=SCPL48 PE=2 SV=2
isogroup63553	Q56WF8	 Serine carboxypeptidase-like 48 OS=Arabidopsis thaliana OX=3702 GN=SCPL48 PE=2 SV=2
isogroup19410	Q56WH4	 Histone deacetylase HDT2 OS=Arabidopsis thaliana OX=3702 GN=HDT2 PE=1 SV=2
isogroup30517	Q56X52	 Ubiquinol oxidase 4, chloroplastic/chromoplastic OS=Arabidopsis thaliana OX=3702 GN=AOX4 PE=1 SV=2
isogroup41437	Q56X52	 Ubiquinol oxidase 4, chloroplastic/chromoplastic OS=Arabidopsis thaliana OX=3702 GN=AOX4 PE=1 SV=2
isogroup26255	Q56X76	 DEAD-box ATP-dependent RNA helicase 39 OS=Arabidopsis thaliana OX=3702 GN=RH39 PE=2 SV=2
isogroup27523	Q56X76	 DEAD-box ATP-dependent RNA helicase 39 OS=Arabidopsis thaliana OX=3702 GN=RH39 PE=2 SV=2
isogroup12286	Q56Y42	 Pyridoxal reductase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PLR1 PE=1 SV=1
isogroup64927	Q56Y42	 Pyridoxal reductase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PLR1 PE=1 SV=1
isogroup40951	Q56Y85	 Methionine aminopeptidase 2B OS=Arabidopsis thaliana OX=3702 GN=MAP2B PE=2 SV=2
isogroup26740	Q56YN8	 Structural maintenance of chromosomes protein 3 OS=Arabidopsis thaliana OX=3702 GN=SMC3 PE=2 SV=1
isogroup19644	Q56YP2	 Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1
isogroup23807	Q56YP2	 Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1
isogroup32614	Q56YP2	 Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1
isogroup394	Q56YP2	 Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1
isogroup5203	Q56YP2	 Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1
isogroup72493	Q56YP2	 Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1
isogroup87657	Q56YP2	 Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1
isogroup42886	Q56ZN6	 Pyrophosphate-energized membrane proton pump 2 OS=Arabidopsis thaliana OX=3702 GN=AVPL1 PE=1 SV=2
isogroup87182	Q570X5	 RING-H2 finger protein ATL58 OS=Arabidopsis thaliana OX=3702 GN=ATL58 PE=2 SV=1
isogroup13619	Q57101	 Cruxrhodopsin-1 OS=Haloarcula argentinensis OX=43776 GN=cop1 PE=1 SV=1
isogroup13608	Q57208	 Uncharacterized protein slr0014 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=slr0014 PE=3 SV=1
isogroup10656	Q57251	 Putative L-lactate permease OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=HI_1218 PE=3 SV=1
isogroup17459	Q57335	 Uncharacterized ABC transporter ATP-binding protein HI_0036 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=HI_0036 PE=3 SV=1
isogroup36980	Q57335	 Uncharacterized ABC transporter ATP-binding protein HI_0036 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=HI_0036 PE=3 SV=1
isogroup42281	Q57335	 Uncharacterized ABC transporter ATP-binding protein HI_0036 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=HI_0036 PE=3 SV=1
isogroup42573	Q57335	 Uncharacterized ABC transporter ATP-binding protein HI_0036 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=HI_0036 PE=3 SV=1
isogroup28866	Q57568	 Uncharacterized ATP-dependent helicase MJ0104 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0104 PE=3 SV=1
isogroup35710	Q575S8	 Cytoglobin-2 OS=Danio rerio OX=7955 GN=cygb2 PE=2 SV=1
isogroup54261	Q57603	 Hyperpolarization-activated voltage-gated potassium channel OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=mvp PE=1 SV=1
isogroup66701	Q57604	 Potassium channel protein 1 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0138.1 PE=4 SV=1
isogroup25547	Q57634	 Small-conductance mechanosensitive channel MscMJ OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0170 PE=1 SV=1
isogroup43537	Q57656	 Phosphoribosylformylglycinamidine cyclo-ligase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=purM PE=3 SV=1
isogroup69497	Q57656	 Phosphoribosylformylglycinamidine cyclo-ligase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=purM PE=3 SV=1
isogroup23101	Q57664	 Putative UDP-glucose 4-epimerase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0211 PE=3 SV=1
isogroup80230	Q57664	 Putative UDP-glucose 4-epimerase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0211 PE=3 SV=1
isogroup58838	Q57752	 Uncharacterized protein MJ0304 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0304 PE=3 SV=1
isogroup25714	Q57772	 Putative permease MJ0326 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0326 PE=3 SV=1
isogroup27273	Q57772	 Putative permease MJ0326 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0326 PE=3 SV=1
isogroup40926	Q57772	 Putative permease MJ0326 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0326 PE=3 SV=1
isogroup27637	Q57837	 Zinc metalloprotease MJ0392 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0392 PE=1 SV=1
isogroup14306	Q57871	 UDP-N-acetyl-D-mannosamine dehydrogenase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=wecC PE=3 SV=1
isogroup1400	Q582G4	 Protein arginine N-methyltransferase 7 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PRMT7 PE=1 SV=1
isogroup18481	Q582G4	 Protein arginine N-methyltransferase 7 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PRMT7 PE=1 SV=1
isogroup37598	Q582G4	 Protein arginine N-methyltransferase 7 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PRMT7 PE=1 SV=1
isogroup88221	Q582G4	 Protein arginine N-methyltransferase 7 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PRMT7 PE=1 SV=1
isogroup65000	Q58338	 Putative protein N5-glutamine methyltransferase MJ0928 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0928 PE=3 SV=1
isogroup77275	Q58338	 Putative protein N5-glutamine methyltransferase MJ0928 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0928 PE=3 SV=1
isogroup38954	Q58424	 D-3-phosphoglycerate dehydrogenase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=serA PE=3 SV=1
isogroup3118	Q58457	 Uncharacterized glycosyltransferase MJ1057 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1057 PE=3 SV=2
isogroup64120	Q58458	 Uncharacterized protein MJ1058 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1058 PE=3 SV=1
isogroup37671	Q58536	 Uncharacterized protein MJ1136 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1136 PE=3 SV=1
isogroup32590	Q58549	 ADP-ribose pyrophosphatase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=nudF PE=1 SV=1
isogroup37633	Q58556	 Cell division cycle protein 48 homolog MJ1156 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1156 PE=3 SV=1
isogroup18134	Q58588	 Uncharacterized protein MJ1187 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1187 PE=1 SV=1
isogroup35746	Q58588	 Uncharacterized protein MJ1187 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1187 PE=1 SV=1
isogroup41742	Q58623	 Putative cation-transporting ATPase MJ1226 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1226 PE=3 SV=1
isogroup20493	Q58718	 DNA double-strand break repair Rad50 ATPase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=rad50 PE=1 SV=1
isogroup81723	Q58728	 Uncharacterized GTP-binding protein MJ1332 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1332 PE=3 SV=1
isogroup25717	Q58741	 TPR repeat-containing protein MJ1345 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1345 PE=4 SV=1
isogroup27402	Q58803	 Uncharacterized protein MJ1408 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1408 PE=3 SV=2
isogroup65400	Q58820	 L-sulfolactate dehydrogenase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=comC PE=1 SV=1
isogroup38431	Q58871	 tRNA (cytidine-2'-O-)-methyltransferase TrmJ OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=trmJ PE=3 SV=1
isogroup56371	Q588V7	 Helicase and polymerase-containing protein TEBICHI OS=Arabidopsis thaliana OX=3702 GN=TEB PE=2 SV=1
isogroup13355	Q58900	 Putative ATP-dependent RNA helicase MJ1505 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1505 PE=3 SV=2
isogroup37408	Q58955	 Uncharacterized MFS-type transporter MJ1560 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1560 PE=3 SV=1
isogroup114166	Q58A42	 Protein DD3-3 OS=Dictyostelium discoideum OX=44689 GN=DD3-3 PE=2 SV=1
isogroup27694	Q58A42	 Protein DD3-3 OS=Dictyostelium discoideum OX=44689 GN=DD3-3 PE=2 SV=1
isogroup35128	Q58A42	 Protein DD3-3 OS=Dictyostelium discoideum OX=44689 GN=DD3-3 PE=2 SV=1
isogroup42304	Q58A42	 Protein DD3-3 OS=Dictyostelium discoideum OX=44689 GN=DD3-3 PE=2 SV=1
isogroup42380	Q58A42	 Protein DD3-3 OS=Dictyostelium discoideum OX=44689 GN=DD3-3 PE=2 SV=1
isogroup22211	Q58CP2	 Inactive C-alpha-formylglycine-generating enzyme 2 OS=Bos taurus OX=9913 GN=SUMF2 PE=2 SV=1
isogroup39578	Q58CQ9	 Pantetheinase OS=Bos taurus OX=9913 GN=VNN1 PE=1 SV=1
isogroup12045	Q58CR3	 Eukaryotic translation initiation factor 2D OS=Bos taurus OX=9913 GN=EIF2D PE=2 SV=1
isogroup9327	Q58CS6	 Intraflagellar transport protein 20 homolog OS=Bos taurus OX=9913 GN=IFT20 PE=2 SV=1
isogroup66418	Q58CX9	 Cytosolic carboxypeptidase-like protein 5 OS=Bos taurus OX=9913 GN=AGBL5 PE=2 SV=3
isogroup26598	Q58D06	 WD repeat-containing protein 74 OS=Bos taurus OX=9913 GN=WDR74 PE=2 SV=1
isogroup12923	Q58D20	 Notchless protein homolog 1 OS=Bos taurus OX=9913 GN=NLE1 PE=2 SV=3
isogroup30938	Q58D72	 Atlastin-1 OS=Bos taurus OX=9913 GN=ATL1 PE=2 SV=2
